しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,焼津西,ﾔｲﾂﾞﾆｼ,1501,111,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,羽鳥西,ﾊﾄﾘﾆｼ,1501,113,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,焼津北,ﾔｲﾂﾞｷﾀ,1501,114,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,前島,ﾏｴｼﾞﾏ,1501,117,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,大富,ｵｵﾄﾐ,1501,118,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,大井川,ｵｵｲｶﾞﾜ,1501,119,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,豊田,ﾄﾖﾀﾞ,1501,120,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,さかなセンター,ｻｶﾅｾﾝﾀ-,1501,121,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,高洲,ﾀｶｽ,1501,122,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,榛原,ﾊｲﾊﾞﾗ,1501,123,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,吉田,ﾖｼﾀﾞ,1501,124,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,いかるみ,ｲｶﾙﾐ,1501,126,0
しずおか焼津信用金庫,しずおか焼津信金,ｼｽﾞｵｶﾔｲﾂﾞｼﾝｷﾝ,大住,ｵｵｽﾞﾐ,1501,129,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,本店営業部,ﾎﾝﾃﾝ,1502,001,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,安東,ｱﾝﾄﾞｳ,1502,002,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,横内,ﾖｺｳﾁ,1502,003,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,番町,ﾊﾞﾝﾁﾖｳ,1502,004,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,清水,ｼﾐｽﾞ,1502,005,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,八幡,ﾔﾊﾀ,1502,006,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,用宗,ﾓﾁﾑﾈ,1502,007,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,片羽,ｶﾀﾊ,1502,008,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,駒形,ｺﾏｶﾞﾀ,1502,010,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,馬渕,ﾏﾌﾞﾁ,1502,011,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,研屋町,ﾄｷﾞﾔﾁﾖｳ,1502,012,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,登呂,ﾄﾛ,1502,013,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,矢倉,ﾔｸﾞﾗ,1502,014,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,大里,ｵｵｻﾞﾄ,1502,015,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,焼津,ﾔｲﾂﾞ,1502,016,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,沓谷,ｸﾂﾉﾔ,1502,017,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,藤枝,ﾌｼﾞｴﾀﾞ,1502,018,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,大坪,ｵｵﾂﾎﾞ,1502,019,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,池田,ｲｹﾀﾞ,1502,020,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,西脇,ﾆｼﾜｷ,1502,021,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,城北,ｼﾞﾖｳﾎｸ,1502,022,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,東新田,ﾄｳｼﾝﾃﾞﾝ,1502,023,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,月見,ﾂｷﾐ,1502,024,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,下野,ｼﾓﾉ,1502,025,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,高洲,ﾀｶｽ,1502,026,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,瀬名,ｾﾅ,1502,027,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,羽鳥,ﾊﾄﾘ,1502,028,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,伝馬町新田,ﾃﾝﾏﾁﾖｳｼﾝﾃﾞﾝ,1502,029,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,用宗駅前,ﾓﾁﾑﾈｴｷﾏｴ,1502,030,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,丸子,ﾏﾘｺ,1502,031,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,石津,ｲｼﾂﾞ,1502,032,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,中田,ﾅｶﾀﾞ,1502,033,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,草薙,ｸｻﾅｷﾞ,1502,034,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,西小川,ﾆｼｺｶﾞﾜ,1502,035,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,小鹿,ｵｼｶ,1502,036,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,向敷地,ﾑｺｳｼｷﾁﾞ,1502,037,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,渋川,ｼﾌﾞｶﾜ,1502,038,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,高部,ﾀｶﾍﾞ,1502,039,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,安倍口,ｱﾍﾞｸﾞﾁ,1502,040,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,西焼津,ﾆｼﾔｲﾂﾞ,1502,041,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,高松,ﾀｶﾏﾂ,1502,042,0
静清信用金庫,静清信金,ｾｲｼﾝｼﾝｷﾝ,折戸,ｵﾘﾄﾞ,1502,043,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,本店営業部,ﾎﾝﾃﾝ,1503,011,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,東,ﾋｶﾞｼ,1503,012,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,追分,ｵｲﾜｹ,1503,013,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,駅南,ｴｷﾅﾝ,1503,014,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,西ヶ崎,ﾆｼｶﾞｻｷ,1503,015,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,鷲津,ﾜｼﾂﾞ,1503,016,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,野口,ﾉｸﾞﾁ,1503,017,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,板屋町,ｲﾀﾔﾏﾁ,1503,018,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,泉町,ｲｽﾞﾐﾁﾖｳ,1503,020,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,高林,ﾀｶﾊﾞﾔｼ,1503,021,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,植松,ｳｴﾏﾂ,1503,022,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,伝馬町,ﾃﾝﾏﾁﾖｳ,1503,023,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,本町,ﾎﾝﾏﾁ,1503,024,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,本郷,ﾎﾝｺﾞｳ,1503,025,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,蜆塚,ｼｼﾞﾐﾂﾞｶ,1503,026,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,森田,ﾓﾘﾀ,1503,027,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,あずきもち,ｱｽﾞｷﾓﾁ,1503,028,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,原島,ﾊﾞﾗｼﾞﾏ,1503,029,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,三方原,ﾐｶﾀﾊﾗ,1503,030,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,湖東,ｺﾄｳ,1503,031,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,可美,ｶﾐ,1503,032,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,上新屋,ｶﾐｱﾗﾔ,1503,033,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,西山,ﾆｼﾔﾏ,1503,034,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,三島,ﾐｼﾏ,1503,035,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,三和,ｻﾝﾜ,1503,036,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,入野,ｲﾘﾉ,1503,037,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,西町,ﾆｼﾏﾁ,1503,038,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,富塚,ﾄﾐﾂｶ,1503,039,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,浜北,ﾊﾏｷﾀ,1503,040,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,大瀬,ｵｵｾ,1503,041,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,有玉,ｱﾘﾀﾏ,1503,042,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,天竜川,ﾃﾝﾘﾕｳｶﾞﾜ,1503,043,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,志都呂,ｼﾄﾛ,1503,044,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,篠原,ｼﾉﾊﾗ,1503,045,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,初生,ﾊﾂｵｲ,1503,047,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,笠井,ｶｻｲ,1503,048,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,豊田,ﾄﾖﾀﾞ,1503,049,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,上島,ｶﾐｼﾞﾏ,1503,050,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,瓜内,ｳﾘｳﾁ,1503,051,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,新居,ｱﾗｲ,1503,052,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,中川,ﾅｶｶﾞﾜ,1503,053,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,和合,ﾜｺﾞｳ,1503,054,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,於呂,ｵﾛ,1503,055,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,東伊場,ﾋｶﾞｼｲﾊﾞ,1503,056,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,新所原,ｼﾝｼﾞﾖﾊﾗ,1503,057,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,高丘,ﾀｶｵｶ,1503,058,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,向宿,ﾑｺｳｼﾞﾕｸ,1503,059,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,曳馬,ﾋｸﾏ,1503,060,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,葵西,ｱｵｲﾆｼ,1503,061,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,浜北東,ﾊﾏｷﾀﾋｶﾞｼ,1503,063,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,市野,ｲﾁﾉ,1503,064,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,都田,ﾐﾔｺﾀﾞ,1503,066,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,きらりタウン,ｷﾗﾘﾀｳﾝ,1503,067,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,袋井中央,ﾌｸﾛｲﾁﾕｳｵｳ,1503,068,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,磐田本店営業部,ｲﾜﾀﾎﾝﾃﾝ,1503,110,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,見付,ﾐﾂｹ,1503,111,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,二俣,ﾌﾀﾏﾀ,1503,112,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,福田,ﾌｸﾃﾞ,1503,113,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,袋井,ﾌｸﾛｲ,1503,114,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,森町,ﾓﾘﾏﾁ,1503,115,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,佐久間,ｻｸﾏ,1503,116,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,水窪,ﾐｻｸﾎﾞ,1503,117,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,春野,ﾊﾙﾉ,1503,118,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,鹿島,ｶｼﾞﾏ,1503,120,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,竜洋,ﾘﾕｳﾖｳ,1503,123,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,香りのまち,ｶｵﾘﾉﾏﾁ,1503,124,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,海老塚,ｴﾋﾞﾂｶ,1503,125,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,葵町,ｱｵｲﾁﾖｳ,1503,126,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,東部台,ﾄｳﾌﾞﾀﾞｲ,1503,127,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,国府台,ｺｳﾉﾀﾞｲ,1503,128,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,美薗,ﾐｿﾉ,1503,129,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,豊岡,ﾄﾖｵｶ,1503,130,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,山梨,ﾔﾏﾅｼ,1503,131,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,久能,ｸﾉｳ,1503,132,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,今之浦,ｲﾏﾉｳﾗ,1503,133,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,岡田,ｵｶﾀﾞ,1503,134,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,浅羽,ｱｻﾊﾞ,1503,135,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,富士見町,ﾌｼﾞﾐﾁﾖｳ,1503,136,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,西,ﾆｼ,1503,137,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,天王,ﾃﾝﾉｳ,1503,138,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,豊田北,ﾄﾖﾀﾞｷﾀ,1503,139,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,鴨江,ｶﾓｴ,1503,140,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,掛川,ｶｹｶﾞﾜ,1503,141,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,小松,ｺﾏﾂ,1503,142,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,東新町,ﾄｳｼﾝﾁﾖｳ,1503,143,0
浜松磐田信用金庫,浜松磐田信金,ﾊﾏﾏﾂｲﾜﾀｼﾝｷﾝ,菊川,ｷｸｶﾞﾜ,1503,144,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,本店,ﾎﾝﾃﾝ,1505,001,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,高島町,ﾀｶｼﾏﾁﾖｳ,1505,002,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,港,ﾐﾅﾄ,1505,003,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,香貫,ｶﾇｷ,1505,004,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,三津,ﾐﾄ,1505,005,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,三島,ﾐｼﾏ,1505,006,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,今沢,ｲﾏｻﾞﾜ,1505,007,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,清水町,ｼﾐｽﾞﾁﾖｳ,1505,008,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,大岡,ｵｵｵｶ,1505,009,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,北,ｷﾀ,1505,010,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,愛鷹,ｱｼﾀｶ,1505,011,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,下香貫,ｼﾓｶﾇｷ,1505,012,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,五月町,ｻﾂｷﾁﾖｳ,1505,013,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,間門,ﾏｶﾄﾞ,1505,014,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,原,ﾊﾗ,1505,015,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,徳倉,ﾄｸﾗ,1505,016,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,長泉町,ﾅｶﾞｲｽﾞﾐﾁﾖｳ,1505,017,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,駅北,ｴｷｷﾀ,1505,020,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,御殿場営業部,ｺﾞﾃﾝﾊﾞ,1505,094,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,小山,ｵﾔﾏ,1505,095,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,裾野中央,ｽｿﾉﾁﾕｳｵｳ,1505,096,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,上町,ｶﾐﾁﾖｳ,1505,097,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,須走,ｽﾊﾞｼﾘ,1505,098,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,富士岡,ﾌｼﾞｵｶ,1505,099,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,金岡,ｶﾅｵｶ,1505,100,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,長泉北,ﾅｶﾞｲｽﾞﾐｷﾀ,1505,101,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,御殿場南,ｺﾞﾃﾝﾊﾞﾐﾅﾐ,1505,102,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,御殿場中央,ｺﾞﾃﾝﾊﾞﾁﾕｳｵｳ,1505,113,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,御殿場西,ｺﾞﾃﾝﾊﾞﾆｼ,1505,114,0
沼津信用金庫,沼津信金,ﾇﾏﾂﾞｼﾝｷﾝ,裾野北,ｽｿﾉｷﾀ,1505,116,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,本店営業部,ﾎﾝﾃﾝ,1506,001,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,西,ﾆｼ,1506,002,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,沼津,ﾇﾏﾂﾞ,1506,003,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,幸町,ｻｲﾜｲﾁﾖｳ,1506,004,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,二日町,ﾌﾂｶﾏﾁ,1506,005,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,大場,ﾀﾞｲﾊﾞ,1506,006,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,修善寺,ｼﾕｾﾞﾝｼﾞ,1506,007,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,韮山,ﾆﾗﾔﾏ,1506,008,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,大仁,ｵｵﾋﾄ,1506,009,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,下土狩,ｼﾓﾄｶﾞﾘ,1506,010,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,湯ヶ島,ﾕｶﾞｼﾏ,1506,011,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,土肥,ﾄｲ,1506,012,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,静浦,ｼｽﾞｳﾗ,1506,013,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,戸田,ﾍﾀﾞ,1506,014,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,沼津北,ﾇﾏﾂﾞｷﾀ,1506,015,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,原町,ﾊﾗﾏﾁ,1506,016,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,裾野,ｽｿﾉ,1506,017,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,三島南,ﾐｼﾏﾐﾅﾐ,1506,018,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,三島北,ﾐｼﾏｷﾀ,1506,019,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,沼津香貫,ﾇﾏﾂﾞｶﾇｷ,1506,020,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,あしたか,ｱｼﾀｶ,1506,021,0
三島信用金庫,三島信金,ﾐｼﾏｼﾝｷﾝ,三島谷田,ﾐｼﾏﾔﾀ,1506,022,0
